file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
llama_after_baseline,after,baseline,llama,140,3,1,False,ok,1.0,"import pandas as pd

def compute_feature(district):
    # Merge district table with client table on district_id
    merged = pd.merge(district, client, left_on='district_id', right_on='district_id')
    
    # Filter by district name
    filtered = merged[merged['A2'] == 'Pisek']
    
    # Count unique account_id
    feature = filtered['account_id'].nunique()
    
    return feature"
llama_after_baseline,after,baseline,llama,140,4,1,False,ok,1.0,"import pandas as pd

def count_accounts_in_district(df_account, df_district, district_name=""Pisek""):
    # Merge account and district tables on district_id
    merged = pd.merge(df_account, df_district, left_on=""district_id"", right_on=""district_id"", how=""inner"")
    
    # Filter on the target district
    filtered = merged[merged[""A2""] == district_name]
    
    # Count the number of accounts
    count = filtered[""account_id""].nunique()
    
    return count

# Example usage:
# count_accounts_in_district(df_account, df_district)"
llama_after_baseline,after,baseline,llama,141,0,2,False,ok,3.0,"import pandas as pd

def compute_feature(trans, account, client, district):
    # Merge trans and account on account_id
    merged = pd.merge(trans, account, on='account_id', suffixes=('', '_account'))
    
    # Merge with client on account_id
    merged = pd.merge(merged, client, on='account_id', suffixes=('', '_client'))
    
    # Merge with district on district_id
    merged = pd.merge(merged, district, on='district_id', suffixes=('', '_district'))
    
    # Filter for transactions in 1997
    merged = merged[merged['date'].apply(lambda x: x.year == 1997)]
    
    # Compute feature: which districts have transactions greater than USS$10,000
    feature = merged.groupby('_district')['amount'].sum().reset_index()
    
    # Rename columns
    feature.columns = ['district_id', 'total_amount']
    
    # Compute final feature: which districts have transactions greater than USS$10,000
    feature = feature[feature['total_amount'] > 10000]
    
    return feature"
llama_after_baseline,after,baseline,llama,141,1,2,False,ok,4.0,"import pandas as pd

def compute_feature(trans, account, client, district, loan, order, card, date):
    # Merge account and trans on account_id
    merged = pd.merge(trans, account, left_on='account_id', right_on='account_id')
    
    # Merge with client on account_id
    merged = pd.merge(merged, client, left_on='account_id', right_on='account_id')
    
    # Merge with district on district_id
    merged = pd.merge(merged, district, left_on='district_id', right_on='district_id')
    
    # Merge with loan on account_id
    merged = pd.merge(merged, loan, left_on='account_id', right_on='account_id')
    
    # Filter for transactions in 1997
    merged = merged[merged['date'].apply(lambda x: x.year == 1997)]
    
    # Filter for transactions greater than USS$10,000
    merged = merged[merged['amount'] > 10000]
    
    # Return district IDs with feature value
    return merged[['district_id', 'A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']]"
llama_after_baseline,after,baseline,llama,141,2,2,False,ok,3.0,"import pandas as pd

def compute_feature(trans, account, client, district, loan, order, card):
    # Merge transaction table with account table
    merged = pd.merge(trans, account, left_on='account_id', right_on='account_id')
    
    # Merge with client table
    merged = pd.merge(merged, client, left_on='account_id', right_on='account_id')
    
    # Merge with district table
    merged = pd.merge(merged, district, left_on='district_id', right_on='district_id')
    
    # Filter for transactions in 1997
    merged = merged[merged['date'].apply(lambda x: x.startswith('1997'))]
    
    # Filter for transactions greater than USS$10,000
    merged = merged[merged['amount'] > 10000]
    
    # Return the district feature
    return merged[['A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']]"
llama_after_baseline,after,baseline,llama,141,3,2,False,ok,2.0,"import pandas as pd

def feature_districts_over_10k_1997():
    # Filter transactions to only those in 1997 and greater than USS$10,000
    trans_1997_over_10k = trans[(trans['date'].str.startswith('1997')) & (trans['amount'] > 10000)]

    # Merge with district to get district_id
    merged = pd.merge(trans_1997_over_10k, district, left_on='account_id', right_on='account_id')

    # Group by district_id and count the number of transactions
    feature = merged.groupby('district_id').size().reset_index(name='count')

    # Merge with district again to get the actual district names
    feature = pd.merge(feature, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Select only the district names
    feature = feature[['district', 'count']]

    return feature"
llama_after_baseline,after,baseline,llama,141,4,2,False,ok,5.0,"import pandas as pd

def compute_feature(trans, account, client, district, loan, order):
    # Merge transaction and account tables
    merged = pd.merge(trans, account, on='account_id', suffixes=('', '_account'))

    # Merge with client table
    merged = pd.merge(merged, client, on='client_id', suffixes=('', '_client'))

    # Merge with district table
    merged = pd.merge(merged, district, on='district_id', suffixes=('', '_district'))

    # Merge with loan table
    merged = pd.merge(merged, loan, on='loan_id', suffixes=('', '_loan'))

    # Merge with order table
    merged = pd.merge(merged, order, on='order_id', suffixes=('', '_order'))

    # Filter for transactions greater than USS$10,000 in 1997
    merged = merged[merged['amount'] > 10000]
    merged = merged[merged['date'].str.contains('1997')]

    # Output result
    print(merged[['A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']].dropna().head())
    return merged"
llama_after_baseline,after,baseline,llama,142,0,2,False,ok,2.0,"import pandas as pd

def compute_feature():
    account = pd.merge(account, order, left_on='account_id', right_on='account_id')
    district = pd.merge(account, district, left_on='district_id', right_on='district_id')
    account['A2'] = district['A2']
    account['A3'] = district['A3']
    account['A4'] = district['A4']
    account['A5'] = district['A5']
    account['A6'] = district['A6']
    account['A7'] = district['A7']
    account['A8'] = district['A8']
    account['A9'] = district['A9']
    account['A10'] = district['A10']
    account['A11'] = district['A11']
    account['A12'] = district['A12']
    account['A13'] = district['A13']
    account['A14'] = district['A14']
    account['A15'] = district['A15']
    account['A16'] = district['A16']

    pisek_district = district[district['A2'] == 'Písek']
    account['status'] = order['status']
    account['status'] = account['status'].fillna('Unknown')

    account['status'] = account['status'].apply(lambda x: 'Household payment' if x == 'Household payment' else x)
    result = account[account['status'].str.contains('Household payment', na=False)]

    return result"
llama_after_baseline,after,baseline,llama,142,1,2,False,ok,6.0,"import pandas as pd

def feature_engineering():
    # Load tables as DataFrames
    global account, card, client, disp, district, loan, order, trans
    account, card, client, disp, district, loan, order, trans = pd.DataFrame(), pd.DataFrame(), pd.DataFrame(), pd.DataFrame(), pd.DataFrame(), pd.DataFrame(), pd.DataFrame(), pd.DataFrame()

    # Define feature computation
    def compute_feature():
        # Load tables as DataFrames
        global account, card, client, disp, district, loan, order, trans
        account, card, client, disp, district, loan, order, trans = pd.DataFrame(), pd.DataFrame(), pd.DataFrame(), pd.DataFrame(), pd.DataFrame(), pd.DataFrame(), pd.DataFrame(), pd.DataFrame()

        # Merge tables to compute feature
        account = account.merge(district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))
        account = account.merge(client, left_on='client_id', right_on='client_id', suffixes=('', '_client'))
        account = account.merge(disp, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))
        account = account.merge(order, left_on='account_id', right_on='account_id', suffixes=('', '_order'))
        account = account.merge(trans, left_on='account_id', right_on='account_id', suffixes=('', '_trans'))

        # Filter for accounts in Pisek and orders for household payment
        pisek_district_id = district[district.A2 == 'Pisek']['district_id'].values[0]
        account = account[account['district_id'] == pisek_district_id]

        order_feature = account.merge(order, left_on='account_id', right_on='account_id', suffixes=('', '_order'))
        order_feature = order_feature[order_feature['_order.bank_to'] == 'Household payment']

        # Select relevant columns
        feature = order_feature[['account_id']]

        return feature

    return compute_feature()"
llama_after_baseline,after,baseline,llama,142,2,2,False,ok,2.0,"import pandas as pd

def feature_engineering():
    # Load tables
    account = pd.read_csv('account.csv', index_col=0, parse_dates=['date'])
    card = pd.read_csv('card.csv', index_col=0)
    client = pd.read_csv('client.csv', index_col=0, parse_dates=['birth_date'])
    disp = pd.read_csv('disp.csv', index_col=0)
    district = pd.read_csv('district.csv', index_col=0)
    loan = pd.read_csv('loan.csv', index_col=0, parse_dates=['date'])
    order = pd.read_csv('order.csv', index_col=0, parse_dates=['date'])
    trans = pd.read_csv('trans.csv', index_col=0, parse_dates=['date'])

    # Compute feature
    feature = pd.merge(order, client, left_on='account_to', right_on='account_id')
    feature = pd.merge(feature, district, left_on='A2', right_index=True)
    feature = feature[feature['A15'] == 'Pisek']

    return feature"
llama_after_baseline,after,baseline,llama,142,3,2,False,ok,4.0,"import pandas as pd

def compute_feature():
    # Merge client with district on district_id
    client_district = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('_client', '_district'))

    # Merge client_district with account on district_id
    merged = pd.merge(account, client_district, left_on='district_id', right_on='district_id', suffixes=('_account', '_district'))

    # Merge merged with district on district_id
    merged = pd.merge(merged, district, left_on='district_id', right_on='district_id', suffixes=('_account', '_district'))

    # Merge merged with order on account_id
    merged = pd.merge(merged, order, left_on='account_id', right_on='account_id', suffixes=('_account', '_order'))

    # Filter for household payment in Pisek
    pisek = merged[merged['A2'] == 'Písek']
    household_payment = pisek[pisek['A3'] == 'Bydlení']

    # Return account_id as feature
    return household_payment[['account_id']].rename(columns={'account_id': 'account_placed_order_for_household_payment_in_pisek'})"
