file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
qwen_before_adaptive,before,adaptive,qwen,155,4,0,False,ok,0,"import pandas as pd

def gold_cards_issued_before_1998(issued):
    gold_cards = issued[issued['type'] == 'Gold']
    total_gold_cards = len(gold_cards)
    issued_before_1998 = gold_cards[gold_cards['year'] < 1998]
    percentage = (len(issued_before_1998) / total_gold_cards) * 100
    return percentage"
qwen_before_adaptive,before,adaptive,qwen,156,0,2,True,ok,1,"import pandas as pd

def find_owner_of_largest_loan():
    # Merge the loan and account tables on account_id
    merged_df = pd.merge(loan, account, on='account_id')
    
    # Find the account with the largest loan amount
    largest_loan_account = merged_df.loc[merged_df['amount'].idxmax(), 'account_id']
    
    # Get the disp_id of the account with the largest loan amount
    disp_id = merged_df.loc[merged_df['account_id'] == largest_loan_account, 'disp_id'].values[0]
    
    # Get the client_id associated with the disp_id
    client_id = disp.loc[disp['disp_id'] == disp_id, 'client_id'].values[0]
    
    return client_id"
qwen_before_adaptive,before,adaptive,qwen,156,1,2,True,ok,1,"import pandas as pd

def find_owner_of_largest_loan_amount():
    # Merge loan and account dataframes on 'account_id'
    merged_df = pd.merge(loan, account, on='account_id')
    
    # Find the index of the row with the largest loan amount
    max_loan_index = merged_df['amount'].idxmax()
    
    # Get the client_id from the dataframe at the found index
    owner_client_id = merged_df.loc[max_loan_index, 'client_id']
    
    return owner_client_id"
qwen_before_adaptive,before,adaptive,qwen,156,2,2,True,ok,2,"def find_owner_of_largest_loan():
    # Merge the relevant tables to get the required information
    merged_df = pd.merge(loan, account, on='account_id')
    merged_df = pd.merge(merged_df, disp, on='disp_id')
    
    # Find the account with the largest loan amount
    largest_loan_account = merged_df.loc[merged_df['amount'].idxmax(), 'client_id']
    
    return largest_loan_account"
qwen_before_adaptive,before,adaptive,qwen,156,3,2,True,ok,1,"def get_owner_of_largest_loan_amount():
    # Joining the necessary tables to get the required information
    joined_data = pd.merge(loan, account, on='account_id')
    # Finding the maximum loan amount
    max_loan_amount = joined_data['amount'].max()
    # Filtering the data to get the row with the maximum loan amount
    result = joined_data[joined_data['amount'] == max_loan_amount]
    # Getting the client_id of the owner of the account with the largest loan amount
    client_id = result['client_id'].values[0]
    return client_id"
qwen_before_adaptive,before,adaptive,qwen,156,4,2,True,ok,2,"import pandas as pd

def find_owner_of_largest_loan_amount(disp, account, loan):
    # Merge the dataframes to get the necessary information
    merged_df = pd.merge(disp, account, on='account_id')
    merged_df = pd.merge(merged_df, loan, on='account_id')
    
    # Find the account with the largest loan amount
    max_loan_account = merged_df.loc[merged_df['amount'].idxmax(), 'client_id']
    
    return max_loan_account"
qwen_before_adaptive,before,adaptive,qwen,157,0,1,False,ok,0,"import pandas as pd

def count_committed_crimes(account_id):
    # Assuming 'committed_crimes' DataFrame contains the necessary data
    # and has columns 'account_id', 'district_id', and 'crime_year'
    committed_crimes = pd.DataFrame({
        'account_id': [532, 532, 532, 532],
        'district_id': [1, 2, 3, 4],
        'crime_year': [1995, 1995, 1996, 1997]
    })
    
    filtered_data = committed_crimes[(committed_crimes['account_id'] == account_id) & (committed_crimes['crime_year'] == 1995)]
    return len(filtered_data)

# Example usage
result = count_committed_crimes(532)
print(result)"
qwen_before_adaptive,before,adaptive,qwen,157,1,1,False,ok,1,"import pandas as pd

def count_committed_crimes(account_id):
    # Assuming the database connection and data loading are handled elsewhere
    district_df = pd.read_sql_table('district', con=engine)
    account_df = pd.read_sql_table('account', con=engine)
    
    # Merge the district and account dataframes on district_id
    merged_df = pd.merge(district_df, account_df, on='district_id')
    
    # Filter the dataframe to only include the specified account_id and the year 1995
    filtered_df = merged_df[(merged_df['account_id'] == account_id) & (merged_df['date'].dt.year == 1995)]
    
    # Count the number of rows in the filtered dataframe, which represents the number of committed crimes
    return len(filtered_df)

# Example usage
num_crimes = count_committed_crimes(532)
print(num_crimes)"
qwen_before_adaptive,before,adaptive,qwen,157,2,1,False,ok,0,"import pandas as pd

def count_committed_crimes(account_id):
    # Assuming 'committed_crimes' DataFrame contains the necessary data
    committed_crimes = pd.DataFrame({
        'account_id': [532],
        'district_id': [1],  # Replace with actual district_id if known
        'frequency': [2],
        'date': ['1995']
    })
    
    # Filter the DataFrame to get the relevant rows
    filtered_data = committed_crimes[(committed_crimes['account_id'] == account_id) & 
                                   (committed_crimes['date'].str.contains('1995'))]
    
    # Count the number of committed crimes
    num_committed_crimes = len(filtered_data)
    
    return num_committed_crimes

# Example usage
account_id = 532
result = count_committed_crimes(account_id)
print(f""Number of committed crimes in 1995 for account {account_id}: {result}"")"
qwen_before_adaptive,before,adaptive,qwen,157,3,1,False,ok,0,"import pandas as pd

def count_committed_crimes(account_id):
    # Filter the account DataFrame to get the district_id for the given account_id
    district_info = account[account['account_id'] == account_id]
    if district_info.empty:
        return 0
    
    district_id = district_info.iloc[0]['district_id']
    
    # Assuming there is a crime table named 'crime' with columns 'district_id', 'year', and 'crime_count'
    # Filter the crime DataFrame to get the number of committed crimes in 1995 in the given district
    crime_info = crime[(crime['district_id'] == district_id) & (crime['year'] == 1995)]
    
    # Sum up the crime counts for the filtered data
    total_crimes = crime_info['crime_count'].sum()
    
    return total_crimes

# Example usage
result = count_committed_crimes(532)
print(result)"
qwen_before_adaptive,before,adaptive,qwen,157,4,1,False,ok,0,"import pandas as pd

def count_committed_crimes(account_id):
    # Assuming 'district' and 'account' DataFrames are already defined
    account_data = account[account['account_id'] == account_id]
    if account_data.empty:
        return 0
    district_id = account_data['district_id'].iloc[0]
    district_data = district[district['district_id'] == district_id]
    committed_crimes = district_data['A1']
    return committed_crimes.sum()

# Example usage
result = count_committed_crimes(532)
print(result)"
qwen_before_adaptive,before,adaptive,qwen,158,0,2,False,ok,1,"def get_district_id_for_order(order_id):
    # Merge the 'order' DataFrame with the 'account' DataFrame on 'account_id'
    merged_df = pd.merge(order, account, on='account_id')
    
    # Filter the DataFrame to find the row where 'order_id' matches the input
    result = merged_df[merged_df['order_id'] == order_id]
    
    # Return the 'district_id' from the filtered row
    return result['district_id'].values[0]"
qwen_before_adaptive,before,adaptive,qwen,158,1,2,False,ok,0,"def get_district_id_for_order(order_id):
    return order[order['order_id'] == order_id]['account_id'].values[0]"
qwen_before_adaptive,before,adaptive,qwen,158,2,2,False,ok,0,"def get_district_id_for_order(order_id):
    # Assuming 'order' DataFrame is named df_order
    result = df_order[df_order['order_id'] == order_id]['account_id'].values[0]
    return result

# Example usage:
district_id = get_district_id_for_order(33333)
print(f""The district ID of the account that placed the order with ID 33333 is: {district_id}"")"
qwen_before_adaptive,before,adaptive,qwen,158,3,2,False,ok,0,"def get_district_id_of_order(order_id):
    return order[order['order_id'] == order_id]['account_id'].map(account.set_index('account_id')['district_id']).iloc[0]"
qwen_before_adaptive,before,adaptive,qwen,158,4,2,False,ok,0,"def get_district_id_for_order(order_id):
    return order[order['order_id'] == order_id]['account_id'].values[0]
    district_info = account[account['account_id'] == get_district_id_for_order(order_id)]
    return district_info['district_id'].values[0]"
qwen_before_adaptive,before,adaptive,qwen,159,0,3,True,ok,0,"import pandas as pd

def list_withdrawals_in_cash(client_id):
    # Filter transactions for the specified client and type 'W' (withdrawal) and operation 'VYBER KAS'
    withdrawal_transactions = trans[(trans['client_id'] == client_id) & 
                                   (trans['type'] == 'W') & 
                                   (trans['operation'] == 'VYBER KAS')]
    
    return withdrawal_transactions[['date', 'amount']]"
qwen_before_adaptive,before,adaptive,qwen,159,1,3,True,ok,0,"def list_withdrawals_in_cash(client_id):
    # Filter the transactions to find withdrawals in cash made by the specified client
    withdrawals = trans[(trans['client_id'] == client_id) & (trans['type'] == 'withdrawal') & (trans['operation'] == 'cash')]
    return withdrawals

# Example usage:
# result = list_withdrawals_in_cash(3356)
# print(result)"
qwen_before_adaptive,before,adaptive,qwen,159,2,3,True,ok,0,"import pandas as pd

def list_withdrawals_in_cash(trans_df, client_id):
    # Filter the transactions DataFrame to include only those made by the specified client
    client_transactions = trans_df[trans_df['client_id'] == client_id]
    
    # Filter the transactions to include only withdrawals and cash operations
    withdrawals = client_transactions[(client_transactions['type'] == 'withdrawal') & (client_transactions['operation'] == 'cash')]
    
    return withdrawals

# Assuming the transaction DataFrame is named 'trans'
result = list_withdrawals_in_cash(trans, 3356)
print(result)"
qwen_before_adaptive,before,adaptive,qwen,159,3,3,True,ok,1,"import pandas as pd

def get_cash_withdrawals(client_id):
    # Join disp and trans tables to find withdrawal operations
    disp_trans = pd.merge(disp, trans, on='account_id')
    
    # Filter for specific client and withdrawal type
    client_withdrawals = disp_trans[(disp_trans['client_id'] == client_id) & (disp_trans['type'] == 'W') & (disp_trans['operation'] == 'V')]
    
    # Select only the required columns
    result = client_withdrawals[['date', 'amount']]
    
    return result

# Example usage
client_id = 3356
cash_withdrawals = get_cash_withdrawals(client_id)
print(cash_withdrawals)"
