file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
llama_after_adaptive,after,adaptive,llama,147,3,1,False,ok,2.0,"import pandas as pd

def compute_feature(client, district):
    # Merge client and district tables on client's district_id
    merged = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Map region names to a numerical value
    region_map = {
        'South Bohemia': 1,
        'Central Bohemia': 2,
        'North Bohemia': 3,
        'North Moravia': 4,
        'South Moravia': 5,
        'Zlín': 6,
        'Olomouc': 7,
        'Pardubice': 8,
        'Hradec Králové': 9,
        'Liberec': 10,
        'Karlovy Vary': 11,
        'Plzeň': 12,
        'Karlovy Vary': 11,
        'Pilsen': 12,
        'Ústí nad Labem': 13,
        'Louny': 14,
        'Rakovník': 15,
        'České Budějovice': 16,
        'Prague': 17,
        'Mladá Boleslav': 18,
        'Nymburk': 19,
        'Semily': 20,
        'Jihlava': 21,
        'Benešov': 22,
        'Vysocina': 23,
        'Blansko': 24,
        'Brno': 25,
        'Břeclav': 26,
        'Hodonín': 27,
        'Znojmo': 28,
        'Bílsko Bystrica': 29,
        'Žilina': 30,
        'Martin': 31,
        'Nitra': 32,
        'Trenčín': 33,
        'Piešťany': 34,
        'Trnava': 35,
        'Bratislava': 36,
        'Senica': 37,
        'Revúca': 38,
        'Banská Bystrica': 39,
        'Žiar nad Hroňou': 40,
        'Martin': 31,
        'Liptovský Mikuláš': 41,
        'Detva': 42,
        'Nové Zámky': 43,
        'Galanta': 44,
        'Komárno': 45,
        'Nové Zámky': 43,
        'Levoča': 46,
        'Sabinov': 47,
        'Poprad': 48,
        'Gelnica': 49,
        'Humenné': 50,
        'Snina': 51,
        'Bardejov': 52,
        'Prešov': 53,
        'Vranov nad Topľou': 54,
        'Michalovce': 55,
        'Svidník': 56,
        'Stropkov': 57,
        'Stará Ľubovňa': 58,
        'Svidník': 56,
        'Bardejov': 52,
        'Prešov': 53,
        'Michalovce': 55,
        'Košice': 59,
        'Rožňava': 60,
        'Gelnica': 49,
        'Trebišov': 61,
        'Michalovce': 55,
        'Košice': 59
    }

    # Compute the feature
    feature = pd.merge(
        merged[merged['gender'] == 'Female'],
        merged['A13'].map(region_map).rename('region'),
        left_index=True,
        right_index=True,
        suffixes=('', '_region')
    )

    # Return the feature
    return feature"
llama_after_adaptive,after,adaptive,llama,147,4,1,False,ok,1.0,"import pandas as pd

def compute_feature(client, district):
    # Merge client and district tables on client's district_id
    merged = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('_client', '_district'))

    # Compute the feature
    feature = merged[(merged['gender'] == 'Female') & (merged['A2'] == 'South Bohemia')].shape[0]

    return feature"
llama_after_adaptive,after,adaptive,llama,148,0,2,True,ok,2.0,"import pandas as pd

def get_eligible_accounts():
    # Merge district with account on district_id
    merged = pd.merge(account, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Filter for accounts in district Tabor
    tabor_accounts = merged[merged['A2'] == 'Tabor']

    # Merge with card to filter for eligible accounts
    eligible_accounts = pd.merge(tabor_accounts, card, left_on='account_id', right_on='account_id', suffixes=('', '_card'))

    return eligible_accounts[['account_id']]"
llama_after_adaptive,after,adaptive,llama,148,1,2,True,ok,1.0,"import pandas as pd

def compute_feature():
    # Merge district table with account table on district_id
    merged = pd.merge(account, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Filter on district name 'Tabor'
    filtered = merged[merged['A2'] == 'Tabor']

    # Output result
    return filtered[['account_id']]

compute_feature()"
llama_after_adaptive,after,adaptive,llama,148,2,2,True,ok,1.0,"import pandas as pd

def compute_feature():
    district = pd.merge(district, account, left_on='district_id', right_on='district_id')
    eligible_accounts = district[district['A2'] == 'Tabor']
    return eligible_accounts[['account_id']]

compute_feature()"
llama_after_adaptive,after,adaptive,llama,148,3,2,True,ok,1.0,"import pandas as pd

def compute_feature():
    # Merge district with account on district_id
    merged = pd.merge(account, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Filter on district name 'Tabor'
    filtered = merged[merged['A2'] == 'Tabor']

    # Return the filtered account IDs
    return filtered['account_id'].to_frame('eligible_for_loan')

compute_feature()"
llama_after_adaptive,after,adaptive,llama,148,4,2,True,ok,2.0,"import pandas as pd

def get_eligible_accounts(district, account, card):
    # Merge district with account on district_id
    merged = pd.merge(account, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))
    
    # Filter by district name
    filtered = merged[merged['A2'] == district]
    
    # Merge with card to filter out cards that are not eligible for loans
    merged = pd.merge(filtered, card, left_on='account_id', right_on='account_id', suffixes=('', '_card'))
    
    # Filter out cards that are not eligible for loans
    eligible_accounts = merged[merged['type'] == 'loan']
    
    return eligible_accounts[['account_id']]"
llama_after_adaptive,after,adaptive,llama,149,0,2,True,ok,4.0,"import pandas as pd

def compute_feature(disps, accounts, districts, cards, clients):
    # Merge tables based on common columns
    merged = pd.merge(disps, accounts, left_on='account_id', right_on='account_id')
    merged = pd.merge(merged, districts, left_on='district_id', right_on='district_id')
    merged = pd.merge(merged, cards, left_on='card_id', right_on='card_id')
    merged = pd.merge(merged, clients, left_on='client_id', right_on='client_id')

    # Filter accounts where account type is not eligible for loans
    merged = merged[merged['type'] == 'Not Eligible for Loans']

    # Filter accounts where average income exceeds $8000 but is no more than $9000
    merged = merged[(merged['A2'] > 8000) & (merged['A2'] <= 9000)]

    # Compute feature
    feature = merged.groupby('type')['A2'].mean().reset_index()
    feature.columns = ['account_type', 'average_income']

    return feature"
llama_after_adaptive,after,adaptive,llama,149,1,2,True,ok,4.0,"import pandas as pd

def compute_feature(account, district, disp, card):
    # Merge account with district on district_id
    merged = pd.merge(account, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Filter out accounts where the average income of residents exceeds $8000 but is no more than $9000
    filtered = merged[(merged['A11'] > 8000) & (merged['A11'] <= 9000)]

    # Merge filtered account with disp on account_id
    merged = pd.merge(filtered, disp, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))

    # Merge merged account with disp on account_id
    merged = pd.merge(merged, disp, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))

    # Merge merged account with disp on account_id
    merged = pd.merge(merged, card, left_on='account_id', right_on='account_id', suffixes=('', '_card'))

    # Filter out accounts where the account type is eligible for loans
    filtered = merged[merged['type'] != 'Eligible']

    # Group by account type and compute average income
    result = filtered.groupby('type')['A11'].mean().reset_index()

    return result"
llama_after_adaptive,after,adaptive,llama,149,2,2,True,ok,2.0,"import pandas as pd

def compute_feature(engineering_table, district_table, account_table, disp_table, card_table):
    # Merge account with district on district_id
    merged = pd.merge(account_table, district_table, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Filter accounts where average income is between $8000 and $9000
    filtered = merged[merged['average_income'].between(8000, 9000)]

    # Merge with disp to get account type
    merged = pd.merge(filtered, disp_table, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))

    # Get unique account types
    account_types = merged['type'].unique()

    # Create a DataFrame with the account types
    result = pd.DataFrame({'account_type': account_types})

    return result"
llama_after_adaptive,after,adaptive,llama,149,3,2,True,ok,5.0,"import pandas as pd

def compute_feature(engineering_feature):
    # Merge account with card to get card type
    account = pd.merge(account, card, on='account_id', suffixes=('', '_card'))

    # Merge account with disp to get disp type
    account = pd.merge(account, disp, on='account_id', suffixes=('', '_disp'))

    # Merge account with district to get district info
    account = pd.merge(account, district, on='district_id', suffixes=('', '_district'))

    # Merge account with card and disp to get card and disp types
    account = pd.merge(account, card, on='account_id', suffixes=('', '_card'))
    account = pd.merge(account, disp, on='account_id', suffixes=('', '_disp'))

    # Filter account types that are not eligible for loans
    not_eligible_types = ['Credit Card', 'Overdraft', 'Personal Loan']
    account['is_not_eligible'] = account['type'].isin(not_eligible_types)

    # Filter accounts where average income exceeds $8000 but is no more than $9000
    account['avg_income'] = account['A7'] * 1000 + account['A8'] * 100 + account['A9']
    account['is_income_eligible'] = (account['avg_income'] > 8000) & (account['avg_income'] <= 9000)

    # Compute engineering feature
    engineering_feature['is_not_eligible_and_income_eligible'] = (
        account['is_not_eligible'] & account['is_income_eligible']).map({True: 1, False: 0})

    return engineering_feature"
llama_after_adaptive,after,adaptive,llama,149,4,2,True,ok,2.0,"import pandas as pd

def compute_feature(account, district, disp):
    # Merge account and district on district_id
    merged = pd.merge(account, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Merge result with disp on account_id
    merged = pd.merge(merged, disp, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))

    # Compute feature
    eligible = merged['type'] == 'ELIGIBLE'
    income_avg = merged['income'] >= 8000
    income_avg = income_avg & (merged['income'] <= 9000)
    feature = ~eligible & income_avg

    # Compute average income of residents in the district where the account is located
    avg_income = merged['income_district'].mean()

    # Return the feature as a pandas Series
    return pd.Series(feature, index=merged.index)

# Compute feature
feature = compute_feature(account, district, disp)"
